Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,-16,3382,887,317,214,233,29,2281,5053,1461,-49,7941,0
00:05,-16,3350,888,317,214,235,29,2281,5132,1396,-102,8082,0
00:10,-15,3356,889,317,214,239,28,2279,5065,1303,-47,8065,0
00:15,-15,3316,888,316,215,240,28,2280,5113,1245,-33,8036,0
00:20,-15,3285,888,316,215,240,28,2279,5076,1219,2,8002,0
00:25,-15,3272,888,316,215,239,28,2279,5022,1205,-18,8023,0
00:30,-15,3245,888,315,215,239,28,2280,4955,1200,5,7988,0
00:35,-16,3180,889,314,215,239,28,2279,4975,1210,-9,7955,0
00:40,-16,3175,888,314,215,239,28,2279,4996,1211,-37,7902,0
00:45,-15,3194,888,315,215,240,28,2279,4934,1195,-52,7863,0
00:50,-15,3225,889,316,215,240,28,2278,4913,1207,-21,7763,0
00:55,-15,3222,888,317,215,239,28,2278,4777,1186,-28,7781,0
01:00,-15,3242,889,315,215,238,28,2279,4834,1199,-23,7649,0
01:05,-15,3234,889,314,215,239,28,2278,4733,1108,-9,7724,0
01:10,-16,3251,889,315,215,239,28,2279,4609,1116,-33,7875,0
01:15,-15,3247,889,317,215,239,28,2280,4524,1133,-21,7821,0
01:20,-16,3268,890,314,215,239,28,2279,4407,1118,-14,7886,0
01:25,-15,3287,891,315,215,239,28,2280,4381,1117,-40,7888,0
01:30,-16,3297,891,315,215,238,28,2279,4366,1110,-46,7842,0
01:35,-16,3327,891,315,215,239,28,2279,4382,1111,-59,7757,0
01:40,-16,3325,892,313,215,241,29,2280,4361,1095,4,7648,0
01:45,-15,3335,893,314,215,241,28,2279,4401,1119,-78,7602,0
01:50,-15,3301,892,314,215,241,28,2279,4481,1141,-80,7489,0
01:55,-15,3303,891,315,215,241,28,2279,4455,1130,-53,7430,0
02:00,-15,3262,892,315,215,241,28,2280,4481,1135,-25,7379,0
02:05,-15,3205,891,314,215,240,28,2279,4448,1116,-45,7367,0
02:10,-15,3131,892,315,215,239,28,2280,4560,1124,-22,7352,0
02:15,-15,3056,891,313,215,238,28,2279,4521,1124,-22,7365,0
02:20,-16,3024,890,312,215,236,28,2279,4478,1118,-41,7434,0
02:25,-16,2992,889,311,215,236,28,2278,4463,1102,-30,7462,0
02:30,-16,2989,886,311,215,235,28,2280,4441,1102,-34,7439,0
02:35,-16,3016,885,315,215,234,29,2280,4507,1067,-56,7454,0
02:40,-16,3039,886,313,215,234,29,2280,4410,1042,-38,7465,0
