Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,-34,2923,923,317,211,313,18,2259,6907,2309,-17,9246,0
00:05,-34,2979,919,318,209,312,19,2258,6677,2237,-42,9448,0
00:10,-34,3024,917,317,210,313,19,2258,6466,2223,-21,9499,0
00:15,-34,3022,913,316,210,315,18,2258,6414,2170,-21,9494,0
00:20,-34,3030,919,317,210,317,18,2258,6164,2204,-18,9602,0
00:25,-34,3011,920,317,210,321,18,2258,5925,2220,-6,9691,0
00:30,-34,2985,919,317,210,322,18,2258,5797,2229,-17,9706,0
00:35,-34,2925,919,319,210,323,19,2258,5707,2240,-16,9700,0
00:40,-34,2859,920,318,210,324,19,2257,5621,2238,-15,9709,0
00:45,-34,2792,919,318,210,324,19,2258,5601,2230,-11,9642,0
00:50,-34,2776,919,318,210,323,19,2258,5680,2221,-15,9478,0
00:55,-34,2767,920,318,210,322,18,2258,5726,2185,-16,9346,0
01:00,-34,2754,920,318,210,322,18,2259,5662,2082,-16,9348,0
01:05,-34,2728,920,317,211,321,18,2259,5731,1855,-4,9363,0
01:10,-34,2710,920,318,211,322,18,2258,5790,1744,-1,9350,0
01:15,-34,2702,920,318,212,321,18,2257,5734,1711,-12,9398,0
01:20,-34,2658,921,317,212,321,18,2258,5644,1715,-18,9450,0
01:25,-34,2624,921,316,212,321,18,2259,5549,1713,-11,9475,0
01:30,-33,2590,919,316,212,320,18,2259,5513,1725,-11,9438,0
01:35,-33,2588,919,316,212,320,18,2259,5432,1719,-14,9430,0
01:40,-33,2584,919,317,212,320,18,2260,5391,1705,-19,9432,0
01:45,-33,2584,919,317,212,320,18,2261,5323,1667,-11,9430,0
01:50,-33,2585,919,316,212,322,18,2261,5579,1437,0,9534,0
01:55,-33,2583,922,316,212,323,18,2261,5609,1441,-2,9531,0
02:00,-33,2542,922,316,212,322,18,2261,5522,1423,-2,9571,0
02:05,-33,2503,921,316,212,322,18,2261,5491,1394,-2,9583,0
02:10,-33,2477,920,317,212,322,17,2260,5409,1382,-2,9662,0
02:15,-34,2471,921,316,212,322,18,2261,5334,1381,-2,9692,0
02:20,-34,2482,921,313,212,322,17,2260,5222,1359,-4,9784,0
02:25,-34,2488,922,316,212,323,17,2261,5206,1330,-10,9771,0
02:30,-34,2476,924,317,212,322,18,2261,5151,1321,-22,9754,0
02:35,-34,2440,919,316,212,322,18,2261,5098,1341,-7,9727,0
02:40,-34,2394,923,316,212,322,18,2261,5082,1348,-3,9715,0
02:45,-34,2374,923,316,212,322,17,2260,5069,1349,-3,9688,0
02:50,-33,2350,923,315,212,322,17,2261,5062,1340,-3,9674,0
02:55,-34,2354,924,316,212,321,17,2261,5016,1348,-3,9672,0
03:00,-33,2332,924,316,212,321,17,2260,4942,1356,-3,9665,0
03:05,-33,2329,923,317,212,322,17,2261,4942,1377,-2,9670,0
03:10,-33,2319,923,315,212,322,17,2262,4903,1388,-2,9666,0
03:15,-33,2306,923,316,212,322,17,2261,4905,1386,-8,9654,0
03:20,-34,2299,922,317,212,322,17,2262,4840,1417,-2,9683,0
03:25,-35,2277,921,316,212,323,18,2261,4779,1415,-2,9715,0
03:30,-35,2253,915,315,212,322,17,2261,4715,1408,-2,9781,0
03:35,-35,2271,923,315,212,322,17,2262,4753,1386,-20,9748,0
03:40,-35,2257,924,316,212,322,17,2263,4745,1398,-6,9750,0
03:45,-35,2260,924,317,212,322,17,2263,4649,1407,-2,9793,0
03:50,-35,2242,924,316,212,321,17,2262,4594,1420,-2,9809,0
03:55,-35,2229,922,316,212,322,17,2263,4590,1412,-2,9835,0
04:00,-35,2218,923,317,212,321,17,2263,4579,1429,-3,9890,0
04:05,-35,2223,923,319,212,322,17,2263,4550,1528,-10,9891,0
04:10,-35,2222,923,318,212,324,17,2262,4431,1555,-12,10029,0
04:15,-35,2192,923,320,212,324,17,2263,4501,1546,-12,10018,0
04:20,-35,2173,921,319,212,323,17,2262,4501,1544,-12,10030,0
04:25,-35,2158,921,320,212,324,17,2263,4613,1538,-21,9971,0
04:30,-35,2129,920,320,212,323,18,2263,4600,1558,-10,9968,0
04:35,-35,2132,917,321,212,325,18,2262,4520,1561,-11,10083,0
04:40,-35,2131,916,320,213,326,18,2263,4529,1562,-9,10099,0
04:45,-35,2134,914,319,212,326,17,2263,4644,1538,-17,10035,0
04:50,-35,2135,914,319,212,326,17,2263,4735,1490,-29,10043,0
04:55,-35,2126,914,320,212,325,17,2263,4702,1491,-15,10139,0
05:00,-35,2085,916,320,211,324,17,2262,4701,1541,-18,10194,0
05:05,-35,2054,916,321,211,323,17,2261,4606,1829,1,10279,0
05:10,-35,2028,917,323,211,324,17,2260,4436,2060,3,10340,0
05:15,-35,2003,918,326,211,324,17,2260,4416,2099,4,10384,0
05:20,-36,1979,918,326,212,324,18,2259,4621,2108,6,10258,0
05:25,-37,1938,918,326,211,324,17,2260,4675,2124,7,10284,0
05:30,-37,1906,916,324,211,325,18,2259,4707,2119,7,10292,0
05:35,-37,1865,918,325,210,325,17,2258,4805,2121,7,10319,0
05:40,-35,1822,917,326,211,325,18,2257,4843,2122,7,10345,0
05:45,-26,1798,917,327,210,325,18,2257,4832,2123,7,10386,0
05:50,-5,1783,918,327,210,325,18,2258,4763,2121,4,10429,0
05:55,37,1739,918,329,210,325,17,2257,4657,2105,4,10553,0
06:00,120,1705,917,332,210,322,17,2257,4685,2096,4,10520,0
06:05,240,1669,918,334,209,321,17,2258,4866,2092,9,10410,0
06:10,417,1648,917,335,210,321,17,2258,4937,2118,11,10310,0
06:15,624,1610,918,337,209,321,17,2258,4946,2133,13,10142,0
06:20,856,1578,918,336,209,322,17,2258,4907,2127,7,10028,0
06:25,1109,1565,918,334,209,322,17,2259,4868,2113,2,9865,0
06:30,1457,1560,917,335,209,322,17,2259,4853,2051,-15,9693,0
06:35,1847,1557,917,334,209,322,16,2259,4837,2012,-15,9547,0
06:40,2206,1554,917,336,209,323,17,2258,4693,2006,-15,9425,0
06:45,2594,1549,917,336,209,322,17,2260,4515,1999,-4,9284,0
06:50,3002,1548,918,336,209,322,17,2260,4381,2026,-5,9062,0
06:55,3400,1526,918,335,209,322,17,2260,4302,1942,-14,8833,0
07:00,3802,1505,918,335,209,323,18,2261,4280,1700,-6,8674,0
07:05,4254,1489,917,334,209,317,18,2259,4487,1314,-47,8673,0
07:10,4649,1446,917,333,210,310,18,2260,4622,1275,-51,8611,0
07:15,5041,1402,917,338,210,310,16,2260,4347,1341,-21,8404,0
07:20,5391,1393,916,337,210,311,16,2260,4195,1349,-9,8218,0
07:25,5866,1367,918,335,210,311,17,2259,4017,1349,-21,8022,0
07:30,6302,1351,919,337,210,313,17,2259,3956,1312,-26,7763,0
07:35,6615,1325,919,337,210,320,18,2258,3859,1321,-20,7476,0
07:40,7006,1319,919,338,210,319,17,2258,3844,1329,-15,7109,0
07:45,7298,1340,919,338,211,320,18,2259,3824,1299,-15,6892,0
07:50,7553,1338,918,338,210,320,18,2258,3898,1133,-10,6785,0
07:55,7859,1292,917,337,210,320,18,2258,4067,1053,-10,6728,0
08:00,8130,1276,916,336,210,321,18,2258,3883,1122,2,6675,0
08:05,8363,1274,915,337,210,310,18,2258,3726,892,5,6788,0
08:10,8497,1260,916,337,210,305,17,2257,3754,792,12,6887,0
08:15,8808,1253,913,335,210,305,17,2257,3765,769,6,6710,0
08:20,9203,1221,912,338,210,305,17,2258,3637,714,-26,6535,0
08:25,9440,1172,915,337,210,305,17,2258,3674,723,-13,6383,0
08:30,9618,1135,915,336,210,305,17,2258,3714,768,12,6114,0
08:35,9793,1087,915,336,210,306,18,2258,3616,772,4,6035,0
08:40,9872,1052,915,338,210,306,18,2259,3516,776,2,6059,0
08:45,9995,1002,914,337,210,306,18,2258,3493,776,3,5963,0
08:50,10102,980,914,336,210,306,19,2259,3470,781,8,5900,0
08:55,10229,956,913,337,211,307,19,2258,3469,786,0,5804,0
09:00,10285,935,913,336,211,309,18,2258,3497,780,1,5727,0
09:05,10370,933,913,337,210,309,17,2259,3479,745,6,5699,0
09:10,10459,927,913,335,210,308,17,2258,3504,718,7,5608,0
09:15,10532,898,912,335,210,307,17,2259,3458,729,7,5586,0
09:20,10592,873,913,338,210,307,17,2258,3463,734,9,5519,0
09:25,10634,852,911,336,209,306,17,2259,3438,730,13,5494,0
09:30,10712,874,910,336,210,307,17,2258,3416,720,8,5373,0
09:35,10787,870,909,335,209,306,17,2258,3423,721,4,5295,0
09:40,10831,858,908,335,210,307,17,2258,3447,739,13,5160,0
09:45,10884,845,909,334,209,307,17,2257,3438,741,13,5074,0
09:50,10885,823,909,333,209,307,17,2257,3447,733,5,5014,0
09:55,10925,813,908,330,209,307,17,2256,3469,745,10,4981,0
10:00,10899,810,907,330,208,306,17,2256,3486,753,11,4951,0
10:05,11009,715,910,332,208,306,17,2256,3554,742,-1,4843,0
10:10,11109,615,910,335,206,306,17,2255,3678,741,-18,4726,0
10:15,11145,768,910,334,205,307,17,2255,3511,752,-8,4624,0
10:20,11222,768,908,334,205,307,17,2255,3444,778,-21,4547,0
10:25,11240,876,908,331,205,307,17,2255,3450,775,-7,4488,0
10:30,11299,776,908,329,206,307,17,2254,3452,766,-7,4441,0
10:35,11321,833,907,329,197,307,17,2255,3452,781,-7,4378,0
10:40,11268,830,907,331,196,308,18,2254,3467,800,-6,4344,0
