Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,4383,922,325,219,490,8,2279,2699,4683,-15,5333,0
00:05,0,4321,921,324,219,492,9,2279,2597,4658,32,5377,0
00:10,0,4270,921,322,219,521,8,2278,2492,4799,53,5323,0
00:15,0,4220,922,324,220,525,8,2279,2292,4889,0,5403,0
00:20,0,4167,922,325,219,526,8,2280,2246,4984,-8,5418,0
00:25,0,4125,920,325,218,526,8,2278,2208,4988,16,5353,0
00:30,0,4070,920,326,218,526,8,2280,2171,4975,0,5353,0
00:35,0,4086,920,326,218,527,9,2279,2151,4950,-4,5305,0
00:40,0,4072,921,325,218,527,9,2280,2140,4935,-6,5315,0
00:45,0,4049,921,322,218,526,9,2280,2255,4880,-9,5164,0
00:50,0,4045,921,322,218,524,8,2279,2320,4792,-20,5128,0
00:55,0,4006,921,324,218,522,9,2279,2330,4737,5,5119,0
01:00,0,4020,920,326,218,522,9,2279,2303,4722,2,5081,0
01:05,0,4065,921,326,218,522,8,2280,2211,4711,-10,5111,0
01:10,0,4065,921,326,218,521,9,2280,2148,4769,-11,5047,0
01:15,0,4043,921,326,218,522,9,2278,2088,4723,3,5023,0
01:20,0,3994,920,325,219,520,9,2279,2108,4729,24,4952,0
01:25,0,3951,921,325,219,521,9,2278,2103,4733,9,4950,0
01:30,0,3922,919,324,219,521,9,2279,2067,4722,-2,4976,0
01:35,0,3926,920,323,219,519,9,2279,2043,4647,-6,5002,0
01:40,0,3881,920,322,219,520,9,2279,2050,4641,-5,5001,0
01:45,0,3794,920,323,219,519,9,2279,2054,4631,1,5010,0
01:50,0,3736,920,322,219,519,9,2279,2154,4472,49,5104,0
01:55,0,3673,920,326,219,519,9,2279,2396,4370,-4,5234,0
02:00,0,3601,921,326,219,519,9,2279,2491,4331,-51,5267,0
02:05,0,3613,920,327,220,519,9,2279,2489,4374,1,5197,0
02:10,0,3537,920,327,219,520,9,2279,2389,4484,-8,5177,0
02:15,0,3450,920,326,219,520,9,2279,2338,4444,-7,5238,0
02:20,0,3376,920,325,220,521,10,2279,2352,4438,-5,5259,0
