Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-43,2240,882,301,185,131,16,2262,12599,1307,-88,7919,0
00:05,-43,2264,884,300,191,131,16,2263,12691,1251,-12,7611,0
00:10,-43,2276,883,302,199,130,16,2262,12736,1178,44,7381,0
00:15,-45,2285,883,303,201,131,16,2263,12732,1166,37,7173,0
00:20,-42,2283,884,303,202,131,16,2262,12447,1192,61,7345,0
00:25,-43,2289,884,303,203,131,16,2263,12357,1156,94,7282,0
00:30,-42,2288,885,299,203,132,16,2263,12238,1112,101,7362,0
00:35,-43,2296,884,299,204,131,16,2263,12338,826,93,7597,0
00:40,-43,2296,885,301,204,130,17,2263,12331,809,-21,7710,0
00:45,-42,2311,884,301,205,130,16,2263,12210,793,-42,7746,0
00:50,-42,2341,884,299,204,130,16,2263,12091,792,-38,7726,0
00:55,-43,2383,885,302,205,130,16,2263,12031,808,-22,7561,0
01:00,-43,2386,885,301,204,131,16,2263,11937,827,-13,7438,0
01:05,-42,2383,884,302,205,131,16,2263,11941,823,29,7351,0
01:10,-42,2372,884,301,204,132,16,2262,11948,793,40,7307,0
01:15,-42,2386,885,302,205,131,16,2263,11889,768,30,7277,0
01:20,-42,2404,884,301,205,131,16,2263,11866,745,5,7223,0
01:25,-42,2406,884,302,204,131,17,2263,11733,747,-10,7243,0
01:30,-42,2407,884,302,204,130,16,2263,11573,745,-21,7302,0
01:35,-42,2379,884,300,204,130,16,2263,11491,746,-10,7276,0
01:40,-42,2381,884,299,204,130,17,2264,11366,742,-19,7287,0
01:45,-42,2389,885,299,204,130,17,2263,11277,747,-26,7250,0
01:50,-42,2375,885,301,204,131,18,2265,11140,752,-37,7308,0
01:55,-42,2378,885,303,204,131,18,2264,11015,752,-19,7316,0
02:00,-42,2371,885,303,204,132,18,2264,10903,749,-22,7308,0
02:05,-42,2342,885,302,204,132,18,2264,10963,733,-125,7421,0
02:10,-42,2322,884,301,204,131,18,2263,10983,725,-138,7481,0
02:15,-42,2302,885,301,204,130,18,2264,10865,722,-137,7514,0
02:20,-43,2293,885,300,204,130,18,2263,10718,732,-120,7547,0
02:25,-42,2262,885,298,204,130,17,2264,10633,706,-133,7620,0
02:30,-42,2254,885,298,204,130,17,2264,10581,712,-135,7606,0
02:35,-42,2251,886,299,204,130,17,2264,10525,596,-142,7702,0
02:40,-42,2262,886,300,204,131,18,2265,10862,410,-142,7729,0
02:45,-42,2256,886,299,204,131,17,2264,10783,405,-147,7754,0
02:50,-42,2228,885,298,204,131,17,2264,10792,400,-143,7716,0
02:55,-42,2192,886,300,204,130,18,2264,10791,418,-140,7616,0
03:00,-42,2150,885,300,204,130,18,2264,10582,425,-137,7761,0
03:05,-42,2124,884,300,204,127,18,2263,10410,394,-84,7884,0
03:10,-43,2124,885,297,205,127,18,2264,10362,387,-71,7873,0
03:15,-43,2111,885,297,205,127,18,2263,10337,380,-71,7869,0
03:20,-43,2115,885,299,205,127,18,2263,10399,382,-71,7758,0
03:25,-43,2080,886,299,205,127,17,2264,10494,367,-71,7636,0
03:30,-43,2045,884,298,205,128,18,2263,10482,384,-71,7641,0
03:35,-43,2008,885,299,205,128,18,2263,10491,381,-71,7417,0
03:40,-43,1974,886,299,205,128,18,2263,10312,396,-71,7514,0
03:45,-43,1922,885,299,204,128,18,2263,10210,390,-72,7603,0
03:50,-43,1891,885,298,204,126,18,2264,10165,385,-74,7646,0
03:55,-43,1861,884,298,205,114,18,2263,10133,383,-77,7706,0
04:00,-43,1846,885,300,204,88,18,2263,10075,398,-79,7760,0
04:05,-43,1827,882,299,205,88,19,2263,10042,399,-75,7702,0
04:10,-43,1783,877,299,205,89,19,2263,10060,395,-72,7753,0
04:15,-43,1742,878,299,205,89,19,2264,10165,393,-72,7642,0
04:20,-43,1702,882,300,204,89,19,2264,10323,391,-71,7494,0
04:25,-44,1675,884,300,205,89,17,2263,10503,378,-70,7341,0
04:30,-44,1646,883,299,205,89,17,2264,10565,371,-70,7273,0
04:35,-44,1628,883,301,205,89,17,2264,10537,375,-71,7310,0
04:40,-43,1608,884,302,205,89,16,2263,10499,371,-72,7348,0
04:45,-43,1576,885,299,205,89,16,2264,10456,376,-72,7376,0
04:50,-44,1539,885,299,205,88,17,2263,10441,384,-74,7398,0
04:55,-43,1515,883,301,205,88,16,2264,10465,387,-84,7394,0
05:00,-43,1485,884,303,205,88,17,2264,10363,426,-80,7470,0
05:05,-44,1446,883,303,205,89,17,2263,10223,476,-68,7646,0
05:10,-43,1427,884,301,205,89,17,2264,10178,471,-31,7640,0
05:15,-43,1404,865,301,206,89,17,2264,10252,466,-50,7635,0
05:20,-44,1389,829,300,206,89,16,2264,10380,446,-66,7618,0
05:25,-44,1368,829,299,206,89,16,2263,10378,436,-67,7661,0
05:30,-43,1356,829,302,206,89,17,2264,10410,437,-69,7631,0
05:35,-44,1327,830,302,206,89,17,2263,10568,456,-67,7469,0
05:40,-44,1310,830,302,206,89,16,2264,10509,451,-66,7538,0
05:45,-44,1281,830,302,206,88,17,2263,10479,449,-69,7610,0
05:50,-44,1264,830,303,205,88,17,2263,10545,448,-66,7558,0
05:55,-44,1246,823,306,205,88,16,2263,10585,443,-71,7559,0
06:00,-44,1235,795,308,205,89,16,2263,10578,444,-71,7621,0
06:05,-44,1225,794,307,205,102,16,2263,10614,452,-41,7662,0
06:10,-44,1211,800,308,205,134,16,2262,10563,446,-39,7776,0
06:15,-44,1210,805,309,205,134,16,2262,10642,450,-34,7682,0
06:20,-43,1219,806,308,205,134,16,2264,10613,443,-38,7635,0
06:25,-40,1212,822,307,205,134,16,2263,10620,438,-44,7635,0
06:30,-32,1200,841,306,205,133,15,2263,10595,435,-50,7624,0
06:35,-4,1185,841,307,205,133,15,2263,10555,436,-49,7585,0
06:40,43,1173,839,305,205,133,16,2263,10464,435,-54,7599,0
06:45,127,1163,842,306,205,133,16,2263,10338,439,-42,7573,0
06:50,273,1124,842,307,205,134,16,2263,10182,440,-44,7590,0
06:55,464,1093,842,307,205,134,16,2262,9971,444,-35,7572,0
07:00,725,1038,844,307,205,134,16,2262,9882,431,-24,7421,0
07:05,1043,1010,844,309,205,132,16,2262,9783,371,-42,7333,0
07:10,1417,978,843,310,205,130,15,2261,9730,326,-94,7224,0
07:15,1836,936,842,309,205,130,15,2262,9534,327,-94,7063,0
07:20,2296,904,843,308,205,130,16,2261,9335,144,-90,7035,0
07:25,2795,878,844,308,205,130,16,2260,9556,10,-188,6904,0
07:30,3297,857,845,308,205,130,15,2261,9371,5,-230,6694,0
07:35,3847,818,845,308,205,130,16,2261,9208,7,-252,6342,0
07:40,4414,800,845,308,205,130,16,2261,9038,4,-336,6112,0
07:45,4945,766,845,309,205,130,16,2260,8881,11,-372,5817,0
07:50,5472,735,845,308,205,130,15,2260,8671,5,-416,5545,0
07:55,5871,696,844,310,205,120,15,2260,8567,0,-485,5483,0
08:00,5403,608,844,308,206,98,15,2260,8804,10,-506,5936,0
08:05,6029,644,844,307,205,89,15,2261,8775,-11,-554,5627,0
08:10,6860,623,843,308,205,88,16,2260,8475,-50,-529,5236,0
08:15,7345,572,843,308,206,84,16,2261,8562,-50,-586,4915,0
08:20,7197,535,842,308,206,81,17,2261,8405,334,-558,4619,0
08:25,7492,524,843,309,207,79,18,2262,8039,361,-604,4554,0
08:30,7871,581,843,311,206,79,18,2262,7891,330,-690,4415,0
08:35,8133,595,842,310,207,79,17,2261,7736,320,-733,4332,0
08:40,8454,619,843,308,207,79,18,2262,7665,313,-886,4346,0
08:45,9280,744,843,309,207,79,17,2262,7627,259,-717,3380,0
08:50,9890,807,843,311,206,78,18,2263,7541,256,-667,2625,0
08:55,10350,825,842,310,206,77,18,2262,7402,255,-628,2264,0
09:00,10626,834,843,310,206,77,18,2263,7293,263,-641,2092,0
09:05,10795,839,840,310,206,77,17,2261,7346,269,-649,2063,0
09:10,10976,844,841,308,205,77,18,2261,7355,266,-622,1941,0
09:15,11100,833,841,305,206,76,17,2261,7312,259,-558,1801,0
09:20,11203,819,841,305,206,77,17,2261,7260,98,-593,2013,0
09:25,11301,811,841,304,206,77,17,2261,7464,-42,-555,2084,0
09:30,11390,790,834,305,206,77,15,2261,7465,-43,-560,2055,0
09:35,11477,783,840,307,206,77,16,2261,7505,-49,-593,2023,0
09:40,11549,760,839,306,205,77,15,2262,7544,-50,-649,2103,0
09:45,11617,747,839,307,206,77,16,2262,7592,-41,-659,2079,0
09:50,11676,745,839,308,205,76,16,2262,7585,-36,-654,2042,0
09:55,11743,746,838,309,206,76,16,2261,7591,-32,-653,2018,0
10:00,11794,749,837,304,206,76,16,2262,7598,-36,-690,2079,0
10:05,11839,755,837,303,206,76,16,2261,7737,-41,-772,2218,0
10:10,11883,735,836,302,206,76,16,2260,7776,-36,-784,2286,0
