Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,-20,3961,689,299,212,149,21,1145,7553,768,83,6344,0
00:05,-20,3977,689,300,210,150,22,1146,7783,762,84,6064,0
00:10,-19,4003,689,297,211,151,22,1145,7918,878,61,5837,0
00:15,-19,3992,690,296,211,152,22,1147,7776,851,81,5818,0
00:20,-19,3991,689,299,211,152,22,1146,7787,773,108,5744,0
00:25,-19,3990,689,297,211,152,22,1147,7738,754,99,5803,0
00:30,-19,3989,688,296,211,154,21,1147,7665,741,103,5845,0
00:35,-19,3960,689,300,212,153,22,1147,7617,739,104,5877,0
00:40,-20,3973,688,300,212,154,22,1147,7590,741,102,5828,0
00:45,-19,3972,688,300,212,153,21,1147,7533,734,104,5827,0
00:50,-19,3989,688,299,211,153,21,1147,7502,731,76,5840,0
00:55,-19,4002,689,299,211,155,20,1147,7477,735,67,5812,0
01:00,-19,4012,689,299,212,155,21,1146,7388,731,62,5856,0
01:05,-20,3986,689,299,211,154,20,1146,7379,763,83,5797,0
01:10,-19,4012,688,298,211,155,21,1146,7274,772,82,5813,0
01:15,-19,4018,689,297,212,154,21,1146,7156,765,96,5859,0
01:20,-19,3975,688,298,211,154,21,1147,7037,774,100,5927,0
01:25,-19,3943,688,297,211,155,21,1147,6993,776,103,5928,0
01:30,-20,3962,688,296,212,154,21,1147,6990,756,100,5884,0
01:35,-20,3977,689,298,211,154,21,1147,6966,734,100,5832,0
01:40,-20,3972,688,299,212,154,21,1147,6897,726,76,5901,0
01:45,-20,4019,688,297,211,151,21,1147,6848,724,57,5931,0
01:50,-20,4027,689,299,212,151,21,1147,6854,726,95,5790,0
01:55,-20,3995,689,299,212,153,21,1147,6816,727,95,5817,0
02:00,-20,3963,689,300,211,154,21,1147,6804,718,95,5835,0
02:05,-20,3957,689,299,211,154,21,1146,6873,701,68,5843,0
02:10,-19,3962,690,298,211,154,22,1146,7133,408,62,6079,0
