Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,2588,982,250,231,501,17,1131,8182,2995,31,3206,0
00:05,0,2534,982,251,232,494,18,1131,8127,2940,95,3286,0
00:10,0,2521,982,251,231,493,17,1130,8128,2970,85,3237,0
00:15,0,2542,983,249,232,493,17,1131,8095,2915,34,3204,0
00:20,0,2559,983,239,232,487,17,1131,8140,2887,-14,3180,0
00:25,0,2569,983,235,232,487,17,1131,8208,2873,-66,3095,0
00:30,0,2594,984,239,232,487,17,1131,8204,2856,-93,3048,0
00:35,0,2655,983,247,232,489,17,1130,8122,2851,-66,2999,0
00:40,0,2714,983,248,232,491,17,1131,7928,2856,-46,3044,0
00:45,0,2750,982,246,232,490,17,1131,7799,2873,-15,3030,0
00:50,0,2724,982,243,232,491,17,1131,7650,2872,-1,3090,0
00:55,0,2700,982,243,232,491,17,1131,7576,2864,-1,3128,0
01:00,0,2673,983,244,232,491,17,1131,7503,2872,9,3202,0
01:05,0,2585,983,244,232,491,17,1131,7571,2973,15,3216,0
01:10,0,2552,983,244,233,491,17,1131,7515,3058,-10,3172,0
01:15,0,2504,983,243,232,491,17,1131,7542,3061,0,3207,0
01:20,0,2499,983,243,231,486,18,1131,7490,3050,41,3232,0
01:25,0,2528,983,242,232,486,17,1131,7458,3050,-2,3155,0
01:30,0,2552,983,243,232,485,17,1131,7477,3056,-15,3061,0
01:35,0,2546,983,243,232,489,17,1131,7393,3068,-10,3144,0
01:40,0,2490,983,242,232,490,17,1131,7338,3069,9,3210,0
01:45,0,2441,983,245,231,491,18,1131,7366,3069,15,3186,0
01:50,0,2420,982,246,232,490,17,1132,7461,3061,-14,3116,0
01:55,0,2407,983,246,232,490,17,1131,7572,3027,-74,3068,0
02:00,0,2374,983,246,231,489,16,1131,7689,3014,-72,3012,0
02:05,0,2359,983,247,232,490,16,1131,7693,3017,-28,2945,0
02:10,0,2377,983,248,232,490,17,1130,7742,3027,-46,2853,0
02:15,0,2383,983,248,232,490,17,1131,7736,3021,-53,2865,0
02:20,0,2430,983,248,232,486,17,1130,7708,3014,-47,2860,0
02:25,0,2493,984,244,232,486,16,1131,7607,3003,-71,2833,0
02:30,0,2527,984,243,233,487,16,1131,7591,2993,-64,2838,0
02:35,0,2565,984,242,232,489,17,1132,7510,3003,-27,2817,0
02:40,0,2572,984,244,233,491,17,1131,7442,3025,-19,2837,0
02:45,0,2572,984,240,232,491,16,1131,7380,2964,-19,2906,0
02:50,0,2538,984,235,233,491,17,1131,7412,2981,5,2920,0
02:55,0,2516,984,234,233,491,17,1131,7391,3034,-19,2883,0
03:00,0,2512,984,235,233,491,17,1131,7398,3003,-19,2906,0
03:05,0,2538,984,235,233,491,17,1131,7368,2947,-20,2992,0
03:10,0,2572,984,234,233,491,17,1131,7345,2957,-31,3015,0
03:15,0,2611,985,234,233,492,17,1131,7317,2944,-35,2991,0
03:20,0,2624,984,229,233,487,17,1131,7294,2930,-20,2956,0
03:25,0,2675,985,223,233,487,17,1131,7292,2926,-22,2912,0
03:30,0,2668,985,225,233,487,17,1131,7317,2922,-20,2920,0
03:35,0,2665,985,224,233,489,18,1131,7351,2955,-17,2911,0
03:40,0,2649,985,223,233,491,18,1131,7391,2974,-20,2881,0
03:45,0,2671,984,222,233,490,17,1131,7618,2973,-34,2677,0
03:50,0,2674,984,223,233,490,17,1130,7833,2964,-72,2551,0
03:55,0,2701,983,223,233,490,17,1130,8009,2955,-101,2520,0
04:00,0,2712,984,225,233,489,17,1131,8082,2996,-97,2477,0
04:05,0,2690,984,221,233,490,18,1130,7901,3114,4,2539,0
04:10,0,2677,985,217,234,490,18,1130,7748,3194,33,2652,0
04:15,0,2624,984,215,233,490,18,1130,7837,3207,4,2663,0
04:20,0,2591,985,214,234,486,17,1131,7911,3205,0,2649,0
04:25,0,2558,985,213,233,487,18,1131,7995,3236,3,2661,0
04:30,0,2510,985,213,233,486,17,1131,8198,3247,0,2611,0
04:35,0,2476,984,213,233,488,17,1131,8453,3255,5,2486,0
04:40,0,2455,984,214,233,490,18,1131,8522,3266,30,2561,0
04:45,0,2395,984,215,233,489,17,1131,8549,3283,55,2607,0
04:50,0,2264,985,215,233,491,18,1131,8374,3588,85,2472,0
04:55,0,2139,984,215,233,491,17,1131,8249,3622,92,2640,0
05:00,0,2090,984,215,233,521,17,1131,8270,3634,24,2865,0
05:05,0,2037,984,216,232,528,18,1132,8627,3799,57,2713,0
05:10,0,2010,984,218,232,538,18,1131,8578,4040,74,2728,0
05:15,0,2020,985,218,232,538,18,1131,8558,4030,37,2847,0
05:20,0,2010,984,216,232,534,18,1131,8754,4024,37,2799,0
05:25,0,2020,984,217,232,533,18,1131,8887,4034,21,2761,0
05:30,0,2029,983,218,232,534,18,1131,9014,4024,-5,2769,0
05:35,0,2018,983,217,232,537,18,1131,9219,4051,28,2757,0
05:40,0,2009,983,218,231,539,19,1131,9390,4077,38,2727,0
05:45,0,2045,984,217,232,539,19,1131,9513,4077,28,2713,0
05:50,0,2044,984,216,232,539,19,1131,9762,4064,11,2656,0
05:55,0,2020,983,217,232,539,19,1131,9825,4094,43,2761,0
06:00,0,1962,982,217,232,540,17,1131,9901,4114,56,2957,0
06:05,0,1940,983,218,231,566,17,1131,10069,4061,65,3202,0
06:10,0,1937,983,219,231,580,18,1131,10114,4053,40,3503,0
06:15,0,1987,983,221,231,580,18,1131,10226,4031,56,3523,0
06:20,0,2064,984,221,232,576,18,1131,10339,4003,39,3496,0
06:25,17,2166,984,220,232,575,18,1131,10480,3944,-5,3424,0
06:30,83,2166,983,221,232,576,19,1131,10720,3899,-54,3307,0
06:35,162,2137,984,220,232,578,17,1131,10907,3901,-37,3161,0
06:40,268,2096,984,220,232,580,17,1131,10842,3940,4,3218,0
06:45,409,2093,985,220,233,579,17,1131,10812,3939,-15,3167,0
06:50,590,2121,984,220,231,578,17,1131,10953,3887,-71,3062,0
06:55,850,2111,984,220,231,578,16,1131,10792,3862,-83,3084,0
07:00,1106,2102,984,218,229,578,16,1131,10725,3814,-99,3070,0
07:05,1367,2076,986,220,229,579,18,1131,10381,3876,-2,3191,0
07:10,1667,2043,986,218,229,570,18,1131,10164,3931,16,3132,0
07:15,1961,2073,985,215,228,546,17,1131,10205,3927,-8,2977,0
07:20,2204,2097,986,215,229,535,17,1132,10090,3907,-44,2924,0
07:25,2570,2140,984,218,230,534,18,1131,9906,3877,-84,2747,0
07:30,2924,2165,985,218,229,535,18,1132,9813,3789,-106,2590,0
07:35,3251,2215,984,218,230,537,18,1132,9472,3776,-105,2552,0
07:40,3572,2275,984,218,230,539,17,1132,9190,3798,-80,2354,0
07:45,3841,2298,984,218,230,539,16,1132,8895,3788,-74,2290,0
