Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,-39,2699,1024,233,202,134,19,1142,8300,800,-128,6681,0
00:05,-39,2766,1025,233,202,142,20,1142,8236,934,-80,6490,0
00:10,-39,2786,1024,231,202,172,19,1142,8008,964,-70,6425,0
00:15,-39,2807,1025,232,202,183,20,1142,7911,974,-71,6438,0
00:20,-39,2852,1024,232,202,183,19,1141,7729,964,35,6356,0
00:25,-39,2927,1024,233,202,184,19,1142,7507,956,44,6422,0
00:30,-39,2999,1024,231,202,184,19,1141,7316,979,18,6469,0
00:35,-39,3072,1024,231,202,184,18,1142,7196,968,23,6470,0
00:40,-39,3157,1023,232,202,184,18,1142,7126,949,27,6464,0
00:45,-39,3269,1024,232,202,183,19,1142,7058,936,-29,6424,0
00:50,-39,3302,1025,232,202,184,19,1142,7134,945,-59,6306,0
00:55,-39,3276,1025,231,202,183,19,1142,7214,973,-52,6179,0
01:00,-39,3191,1026,232,203,183,20,1142,7212,996,2,6135,0
01:05,-39,3108,1025,232,203,184,20,1142,6979,942,-3,6436,0
01:10,-39,3029,1025,233,202,184,20,1141,6917,924,-43,6722,0
01:15,-39,2967,1024,232,202,184,19,1141,6901,924,-3,6737,0
01:20,-39,2883,1023,232,202,184,19,1140,6862,916,75,6733,0
01:25,-39,2797,1023,232,202,184,19,1140,6832,913,76,6767,0
01:30,-39,2746,1023,233,202,184,19,1141,6830,910,58,6780,0
01:35,-39,2681,1023,233,202,184,19,1141,6879,912,37,6853,0
01:40,-39,2589,1024,233,202,184,18,1141,6893,908,74,6860,0
01:45,-39,2440,1024,232,202,184,19,1141,6880,914,51,6948,0
01:50,-39,2395,1024,232,202,184,19,1141,6924,910,3,6995,0
01:55,-39,2391,1024,232,202,184,19,1141,7046,905,-35,6897,0
02:00,-39,2391,1023,232,202,183,19,1140,7099,893,-66,6866,0
02:05,-39,2418,1023,233,202,183,19,1141,7086,917,-43,6869,0
02:10,-39,2429,1023,231,202,183,19,1141,7084,929,-107,6958,0
02:15,-39,2436,1023,233,203,182,19,1141,6993,909,-88,7037,0
02:20,-39,2477,1022,232,202,182,18,1141,6838,906,70,6977,0
02:25,-40,2578,1023,233,202,182,18,1141,6684,897,79,6887,0
02:30,-39,2708,1024,233,203,182,18,1141,6697,892,-64,6882,0
02:35,-39,2805,1024,233,203,182,18,1142,6755,872,-80,6862,0
02:40,-39,2881,1024,234,203,182,19,1141,6647,853,-69,6832,0
02:45,-39,2959,1023,232,203,182,19,1142,6593,859,-41,6769,0
02:50,-39,3043,1023,230,203,182,19,1142,6519,864,-66,6744,0
02:55,-39,3150,1023,229,203,182,18,1142,6359,888,-20,6715,0
03:00,-39,3217,1023,232,203,183,18,1142,6286,889,-13,6698,0
03:05,-40,3227,1023,234,202,182,19,1143,6399,911,-49,6618,0
03:10,-40,3175,1022,235,203,182,19,1142,6374,922,-66,6712,0
03:15,-40,3114,1023,234,203,182,19,1143,6361,908,-50,6816,0
03:20,-40,3152,1024,235,203,182,19,1143,6290,903,96,6719,0
03:25,-40,3147,1025,235,203,181,19,1143,6176,906,99,6723,0
03:30,-40,3104,1024,235,203,181,19,1143,6185,914,31,6858,0
03:35,-40,3050,1024,234,203,181,19,1143,6264,910,15,6859,0
03:40,-40,3002,1023,234,203,181,19,1143,6380,912,44,6793,0
03:45,-41,2982,1022,236,203,182,19,1142,6515,907,-1,6753,0
