Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,-18,3949,977,322,219,182,23,1601,7247,1249,17,5336,0
00:05,-18,3993,978,324,218,183,23,1596,7451,1043,23,5333,0
00:10,-18,4015,978,324,217,186,23,1589,7660,868,-34,5350,0
00:15,-18,3982,978,324,217,188,23,1580,7747,874,1,5310,0
00:20,-18,3939,979,325,218,188,23,1576,7737,879,-29,5312,0
00:25,-18,3841,978,323,217,188,24,1563,7705,872,3,5304,0
00:30,-18,3808,978,323,217,188,23,1557,7678,857,-18,5296,0
00:35,-18,3771,977,323,217,188,24,1546,7655,844,-27,5332,0
00:40,-18,3788,978,321,217,187,24,1538,7608,831,-30,5308,0
00:45,-18,3768,979,323,217,187,23,1525,7563,827,-30,5313,0
00:50,-18,3764,978,322,217,187,23,1513,7522,821,-33,5315,0
00:55,-18,3733,977,323,217,188,23,1501,7426,824,-39,5394,0
01:00,-18,3688,977,324,218,188,23,1488,7348,826,-74,5504,0
01:05,-18,3668,978,322,218,188,23,1473,7072,859,12,5716,0
01:10,-18,3630,977,322,218,188,26,1460,6906,895,106,5663,0
01:15,-18,3613,977,323,217,188,22,1448,6935,819,-9,5816,0
01:20,-18,3625,977,323,217,188,23,1433,7011,808,-75,5799,0
01:25,-18,3614,978,323,218,188,23,1422,7070,811,-51,5733,0
01:30,-18,3559,979,323,217,187,23,1408,7039,813,-111,5816,0
01:35,-18,3548,980,323,218,187,23,1396,7086,806,-67,5813,0
01:40,-18,3550,980,324,218,187,23,1383,7090,812,-113,5753,0
01:45,-18,3539,981,324,218,187,24,1371,7094,812,-93,5729,0
01:50,-18,3524,980,323,218,188,24,1356,7001,811,-104,5818,0
01:55,-18,3526,980,324,218,188,24,1344,7009,808,-86,5826,0
02:00,-18,3548,979,324,218,188,23,1331,7090,808,-84,5690,0
02:05,-18,3513,979,325,218,187,23,1318,7152,808,-96,5725,0
02:10,-18,3465,979,324,218,187,25,1307,7213,808,-71,5674,0
02:15,-18,3391,978,324,218,187,24,1293,7245,859,-69,5685,0
02:20,-18,3379,979,323,218,188,24,1281,7214,868,-110,5694,0
02:25,-18,3341,979,323,219,188,24,1268,7225,843,-130,5724,0
02:30,-19,3345,978,323,219,188,24,1256,7226,818,-107,5710,0
02:35,-19,3309,979,324,219,188,23,1243,7242,817,-158,5809,0
02:40,-19,3277,979,324,219,187,23,1231,7255,798,-119,5793,0
02:45,-19,3267,982,324,218,187,23,1218,7256,796,-103,5829,0
02:50,-19,3269,982,323,218,187,23,1205,7256,799,-139,5836,0
02:55,-19,3265,982,323,219,188,23,1191,7356,804,-135,5739,0
03:00,-20,3270,980,322,218,188,23,1178,7323,804,-171,5806,0
03:05,-20,3295,982,322,218,188,23,1167,7355,834,-205,5849,0
03:10,-20,3303,982,319,218,188,23,1153,7271,841,-151,5885,0
03:15,-21,3335,981,318,218,188,23,1141,7285,837,-112,5825,0
03:20,-20,3319,980,319,218,188,22,1128,7406,836,-126,5741,0
03:25,-20,3296,980,321,218,188,23,1115,7394,834,-147,5715,0
03:30,-20,3296,979,322,218,188,22,1103,7405,828,-107,5743,0
03:35,-20,3288,980,322,218,188,23,1090,7332,831,-153,5831,0
03:40,-20,3306,979,322,218,188,22,1076,7430,827,-69,5675,0
03:45,-20,3272,978,322,218,188,22,1063,7409,822,-122,5804,0
03:50,-20,3312,979,322,218,187,22,1050,7445,821,-70,5702,0
03:55,-20,3312,979,322,218,188,23,1036,7518,828,-89,5650,0
04:00,-20,3292,980,323,218,188,22,1023,7636,827,-28,5509,0
04:05,-21,3245,982,323,217,188,23,1012,7656,824,150,5472,0
04:10,-20,3226,982,323,217,188,22,988,7617,822,145,5575,0
04:15,-20,3202,982,324,218,188,22,966,7720,826,155,5598,0
04:20,-20,3204,982,323,217,188,22,959,7656,830,182,5661,0
04:25,-21,3208,982,325,218,188,22,954,7662,838,137,5738,0
04:30,-21,3222,981,324,217,188,22,950,7690,847,146,5774,0
04:35,-21,3231,982,324,217,188,23,947,7742,891,156,5766,0
04:40,-21,3209,981,322,217,189,23,943,7773,987,221,5694,0
04:45,-21,3206,980,320,217,188,22,939,7693,997,180,5752,0
04:50,-21,3225,981,321,218,187,22,938,7765,995,176,5788,0
04:55,-21,3286,981,321,218,188,23,936,7765,1023,80,5824,0
05:00,-21,3327,980,319,218,188,24,934,7861,1093,43,5792,0
05:05,-21,3322,980,320,218,204,24,930,8046,1209,100,5658,0
